Area Code,Item Code,Year,Area harvested,Production,Seed
203,156,1998,1271.0,110505.0,0.0
203,156,1999,1300.0,124000.0,0.0
203,156,2000,1068.0,106178.0,0.0
203,156,2001,967.0,85845.0,0.0
203,156,2002,882.0,78604.0,0.0
203,156,2003,1100.0,83349.0,0.0
203,156,2004,1095.0,66810.0,0.0
203,156,2005,614.0,43405.0,0.0
203,156,2006,292.0,16425.0,0.0
203,156,2007,10.0,522.0,0.0
203,156,2008,0.0,0.0,0.0
203,156,2009,3.0,144.0,0.0
203,156,2010,5.0,220.0,0.0
203,156,2011,2.0,100.0,0.0
203,156,2012,6.0,285.0,0.0
203,156,2013,8.0,390.0,0.0
203,156,2014,11.0,517.0,0.0
203,267,1961,3300.0,1930.0,100.0
203,267,1962,3675.0,1604.0,100.0
203,267,1963,4390.0,1906.0,200.0
203,267,1964,12646.0,10900.0,200.0
203,267,1965,11279.0,8800.0,600.0
203,267,1966,38800.0,32600.0,600.0
203,267,1967,25868.0,20587.0,600.0
203,267,1968,38596.0,30514.0,800.0
203,267,1969,71100.0,55100.0,800.0
203,267,1970,165900.0,158500.0,1500.0
203,267,1971,300000.0,223100.0,1700.0
203,267,1972,344400.0,242900.0,2000.0
203,267,1973,416000.0,293200.0,2200.0
203,267,1974,439700.0,285600.0,4000.0
203,267,1975,791800.0,415800.0,2500.0
203,267,1976,506600.0,311900.0,2700.0
203,267,1977,545500.0,388300.0,2900.0
203,267,1978,584100.0,470100.0,3200.0
203,267,1979,637600.0,503900.0,3300.0
203,267,1980,668300.0,670000.0,3600.0
203,267,1981,725500.0,370000.0,4200.0
203,267,1982,842900.0,765000.0,4600.0
203,267,1983,926500.0,750000.0,5000.0
203,267,1984,1007467.0,1100075.0,4700.0
203,267,1985,988575.0,915344.0,4500.0
203,267,1986,939200.0,872000.0,4700.0
203,267,1987,994303.0,1006000.0,4800.0
203,267,1988,940100.0,1135600.0,4600.0
203,267,1989,978400.0,926800.0,5700.0
203,267,1990,1200600.0,1312300.0,4500.0
203,267,1991,1069700.0,1025500.0,7000.0
203,267,1992,1456200.0,1343100.0,9600.0
203,267,1993,2140856.0,1309215.0,6500.0
203,267,1994,1355170.0,978574.0,5300.0
203,267,1995,1111500.0,587500.0,5400.0
203,267,1996,1098200.0,1177700.0,5000.0
203,267,1997,1004154.0,1284291.0,5100.0
203,267,1998,1047700.0,1190200.0,5000.0
203,267,1999,849900.0,643600.0,4000.0
203,267,2000,838904.0,918999.0,4000.0
203,267,2001,861153.0,871002.0,4100.0
203,267,2002,753628.0,771107.0,3564.0
203,267,2003,786832.0,762524.0,3621.0
203,267,2004,752175.0,820872.0,2500.0
203,267,2005,516160.0,381275.0,3000.0
203,267,2006,622494.0,662083.0,2900.0
203,267,2007,600866.0,733154.0,3500.0
203,267,2008,730819.0,872687.0,4100.0
203,267,2009,851120.0,869540.0,3300.0
203,267,2010,697900.0,887000.0,4100.0
203,267,2011,862869.0,1090171.0,3650.0
203,267,2012,753015.0,642017.0,4100.0
203,267,2013,865564.0,1038071.0,4000.0
203,267,2014,783425.0,952986.0,0.0
203,122,1961,8705.0,113915.0,0.0
203,122,1962,8270.0,107558.0,0.0
203,122,1963,7900.0,107416.0,0.0
203,122,1964,6350.0,86099.0,0.0
203,122,1965,4916.0,66600.0,0.0
203,122,1966,4047.0,51300.0,0.0
203,122,1967,3464.0,43100.0,0.0
203,122,1968,3320.0,40362.0,0.0
203,122,1969,3200.0,40200.0,0.0
203,122,1970,4100.0,42200.0,0.0
203,122,1971,4000.0,44500.0,0.0
203,122,1972,4000.0,44800.0,0.0
203,122,1973,3700.0,42600.0,0.0
203,122,1974,3400.0,41700.0,0.0
203,122,1975,3200.0,38300.0,0.0
203,122,1976,3500.0,43300.0,0.0
203,122,1977,3500.0,46100.0,0.0
203,122,1978,2900.0,43150.0,0.0
203,122,1979,2768.0,45745.0,0.0
203,122,1980,2700.0,43700.0,0.0
203,122,1981,3000.0,47000.0,0.0
203,122,1982,3200.0,50000.0,0.0
203,122,1983,2600.0,40100.0,0.0
203,122,1984,2568.0,41787.0,0.0
203,122,1985,2447.0,41890.0,0.0
203,122,1986,2595.0,44664.0,0.0
203,122,1987,2683.0,44629.0,0.0
203,122,1988,2300.0,38000.0,0.0
203,122,1989,2031.0,34312.0,0.0
203,122,1990,2073.0,35367.0,0.0
203,122,1991,1839.0,32058.0,0.0
203,122,1992,1698.0,28952.0,0.0
203,122,1993,1779.0,32921.0,0.0
203,122,1994,1511.0,28869.0,0.0
203,122,1995,1058.0,19191.0,0.0
203,122,1996,1506.0,23817.0,0.0
203,122,1997,1402.0,23386.0,0.0
203,122,1998,1300.0,22000.0,0.0
203,122,1999,1267.0,20364.0,0.0
203,122,2000,968.0,14514.0,0.0
203,122,2001,1318.0,25802.0,0.0
203,122,2002,1342.0,22995.0,0.0
203,122,2003,883.0,11182.0,0.0
203,122,2004,1464.0,24290.0,0.0
203,122,2005,1459.0,23554.0,0.0
203,122,2006,1472.0,24781.0,0.0
203,122,2007,1319.0,22265.0,0.0
203,122,2008,1445.0,24717.0,0.0
203,122,2009,1443.0,24838.0,0.0
203,122,2010,1201.0,22506.0,0.0
203,122,2011,1170.0,20991.0,0.0
203,122,2012,621.0,10201.0,0.0
203,122,2013,667.0,10800.0,0.0
203,122,2014,813.0,13550.0,0.0
203,495,1961,10300.0,133900.0,0.0
203,495,1962,11600.0,113900.0,0.0
203,495,1963,13600.0,160700.0,0.0
203,495,1964,10000.0,155600.0,0.0
203,495,1965,11500.0,165000.0,0.0
203,495,1966,13600.0,218500.0,0.0
203,495,1967,13300.0,210000.0,0.0
203,495,1968,13800.0,194000.0,0.0
203,495,1969,16600.0,275332.0,0.0
203,495,1970,20200.0,349100.0,0.0
203,495,1971,26000.0,372800.0,0.0
203,495,1972,29400.0,578100.0,0.0
203,495,1973,46000.0,599500.0,0.0
203,495,1974,46800.0,590800.0,0.0
203,495,1975,50600.0,651700.0,0.0
203,495,1976,51000.0,660100.0,0.0
203,495,1977,42000.0,712900.0,0.0
203,495,1978,40541.0,911400.0,0.0
203,495,1979,40710.0,802840.0,0.0
203,495,1980,42500.0,905800.0,0.0
203,495,1981,45500.0,722600.0,0.0
203,495,1982,44800.0,879100.0,0.0
203,495,1983,49500.0,1234400.0,0.0
203,495,1984,51133.0,868869.0,0.0
203,495,1985,52300.0,1050799.0,0.0
203,495,1986,53800.0,1163700.0,0.0
203,495,1987,56737.0,1293500.0,0.0
203,495,1988,63000.0,1255300.0,0.0
203,495,1989,64600.0,1453000.0,0.0
203,495,1990,67477.0,1575500.0,0.0
203,495,1991,66759.0,1340300.0,0.0
203,495,1992,68729.0,1521400.0,0.0
203,495,1993,70399.0,1631000.0,0.0
203,495,1994,77022.0,1784800.0,0.0
203,495,1995,79442.0,1686700.0,0.0
203,495,1996,82800.0,1503800.0,0.0
203,495,1997,102122.0,1997639.0,0.0
203,495,1998,102000.0,1760100.0,0.0
203,495,1999,108316.0,2033820.0,0.0
203,495,2000,110487.0,1801930.0,0.0
203,495,2001,114347.0,1758332.0,0.0
203,495,2002,118742.0,2068100.0,0.0
203,495,2003,118639.0,2060375.0,0.0
203,495,2004,118356.0,2459820.0,0.0
203,495,2005,121044.0,1956923.0,0.0
203,495,2006,121292.0,2508049.0,0.0
203,495,2007,121727.0,1987432.0,0.0
203,495,2008,119875.0,2227916.0,0.0
203,495,2009,119154.0,2000149.0,0.0
203,495,2010,120256.0,2196890.0,0.0
203,495,2011,120212.0,2117119.0,0.0
203,495,2012,115927.0,1871265.0,0.0
203,495,2013,114076.0,2198926.0,0.0
203,495,2014,113292.0,2389681.0,0.0
203,826,1961,20830.0,36660.0,0.0
203,826,1962,18690.0,31536.0,0.0
203,826,1963,18195.0,27239.0,0.0
203,826,1964,20283.0,27800.0,0.0
203,826,1965,25025.0,34300.0,0.0
203,826,1966,13500.0,21500.0,0.0
203,826,1967,18000.0,31200.0,0.0
203,826,1968,14300.0,26400.0,0.0
203,826,1969,13900.0,19500.0,0.0
203,826,1970,15300.0,26100.0,0.0
203,826,1971,15800.0,26600.0,0.0
203,826,1972,16800.0,27100.0,0.0
203,826,1973,15900.0,25700.0,0.0
203,826,1974,14000.0,23400.0,0.0
203,826,1975,14500.0,25900.0,0.0
203,826,1976,16200.0,29100.0,0.0
203,826,1977,14700.0,21600.0,0.0
203,826,1978,16300.0,29900.0,0.0
203,826,1979,18415.0,34927.0,0.0
203,826,1980,19500.0,36800.0,0.0
203,826,1981,20300.0,43500.0,0.0
203,826,1982,21600.0,42200.0,0.0
203,826,1983,22200.0,43150.0,0.0
203,826,1984,22152.0,43218.0,0.0
203,826,1985,24500.0,42200.0,0.0
203,826,1986,22400.0,37700.0,0.0
203,826,1987,19500.0,31900.0,0.0
203,826,1988,21400.0,33700.0,0.0
203,826,1989,25700.0,55100.0,0.0
203,826,1990,21093.0,43178.0,0.0
203,826,1991,23745.0,49138.0,0.0
203,826,1992,23994.0,45052.0,0.0
203,826,1993,20300.0,44800.0,0.0
203,826,1994,17943.0,44032.0,0.0
203,826,1995,17398.0,42915.0,0.0
203,826,1996,18000.0,44396.0,0.0
203,826,1997,16589.0,46085.0,0.0
203,826,1998,14658.0,43658.0,0.0
203,826,1999,14185.0,40395.0,0.0
203,826,2000,14078.0,42908.0,0.0
203,826,2001,13010.0,40710.0,0.0
203,826,2002,13627.0,41525.0,0.0
203,826,2003,13747.0,40192.0,0.0
203,826,2004,13150.0,40596.0,0.0
203,826,2005,12944.0,40251.0,0.0
203,826,2006,10123.0,32563.0,0.0
203,826,2007,9986.0,29248.0,0.0
203,826,2008,9792.0,31127.0,0.0
203,826,2009,10115.0,34827.0,0.0
203,826,2010,10527.0,33410.0,0.0
203,826,2011,10175.0,33692.0,0.0
203,826,2012,10100.0,33200.0,0.0
203,826,2013,9690.0,31330.0,0.0
203,826,2014,10220.0,29140.0,0.0
203,388,1961,54300.0,1205000.0,0.0
203,388,1962,55900.0,1268900.0,0.0
203,388,1963,56300.0,1289700.0,0.0
203,388,1964,55774.0,1406253.0,0.0
203,388,1965,54541.0,1330132.0,0.0
203,388,1966,52200.0,1295800.0,0.0
203,388,1967,52019.0,1252535.0,0.0
203,388,1968,51600.0,1307700.0,0.0
203,388,1969,54600.0,1397700.0,0.0
203,388,1970,72537.0,1808500.0,0.0
203,388,1971,71800.0,1853900.0,0.0
203,388,1972,74300.0,1953900.0,0.0
203,388,1973,72700.0,2028700.0,0.0
203,388,1974,82200.0,2399100.0,0.0
203,388,1975,81300.0,2488100.0,0.0
203,388,1976,68700.0,2078000.0,0.0
203,388,1977,73100.0,2358500.0,0.0
203,388,1978,72200.0,2223000.0,0.0
203,388,1979,63500.0,2204100.0,0.0
203,388,1980,60700.0,2147300.0,0.0
203,388,1981,59600.0,2158900.0,0.0
203,388,1982,59300.0,2256900.0,0.0
203,388,1983,59600.0,2348600.0,0.0
203,388,1984,65100.0,2510759.0,0.0
203,388,1985,60609.0,2428998.0,0.0
203,388,1986,57000.0,2400000.0,0.0
203,388,1987,56000.0,2447000.0,0.0
203,388,1988,60400.0,2581400.0,0.0
203,388,1989,66100.0,2963800.0,0.0
203,388,1990,69900.0,3160300.0,0.0
203,388,1991,59900.0,2665300.0,0.0
203,388,1992,55800.0,2647400.0,0.0
203,388,1993,57100.0,2805800.0,0.0
203,388,1994,60155.0,3108820.0,0.0
203,388,1995,55200.0,2841100.0,0.0
203,388,1996,56800.0,3326400.0,0.0
203,388,1997,57746.0,3360207.0,0.0
203,388,1998,60200.0,3560400.0,0.0
203,388,1999,63382.0,3874720.0,0.0
203,388,2000,62285.0,3766328.0,0.0
203,388,2001,63030.0,3971691.0,0.0
203,388,2002,59266.0,3979718.0,0.0
203,388,2003,62973.0,3947327.0,0.0
203,388,2004,69902.0,4383202.0,0.0
203,388,2005,72285.0,4810301.0,0.0
203,388,2006,56690.0,3800552.0,0.0
203,388,2007,53297.0,4081477.0,0.0
203,388,2008,54868.0,4049753.0,0.0
203,388,2009,63838.0,4798053.0,0.0
203,388,2010,59267.0,4312709.0,0.0
203,388,2011,51204.0,3864120.0,0.0
203,388,2012,48600.0,4046400.0,0.0
203,388,2013,46623.0,3772846.0,0.0
203,388,2014,54750.0,4888880.0,0.0
203,97,1979,8500.0,13000.0,1300.0
203,97,1980,10000.0,15000.0,1500.0
203,97,1981,2000.0,3000.0,300.0
203,97,1982,1300.0,2000.0,200.0
203,97,1983,1300.0,2000.0,200.0
203,97,1984,7500.0,12000.0,1200.0
203,97,1985,3500.0,6000.0,600.0
203,97,1986,7000.0,13000.0,1300.0
203,97,1987,37000.0,114000.0,11400.0
203,97,1988,51000.0,136000.0,13602.0
203,97,1989,75500.0,189000.0,18903.0
203,97,1990,41000.0,106000.0,16119.0
203,97,1991,51200.0,151800.0,15232.0
203,97,1992,50600.0,124100.0,12667.0
203,97,1993,35200.0,47200.0,5328.0
203,97,1994,32600.0,50800.0,5117.0
203,97,1995,29900.0,22800.0,3395.0
203,97,1996,33300.0,84000.0,8423.0
203,97,1997,33182.0,61554.0,7279.0
203,97,1998,24700.0,49600.0,5207.0
203,97,1999,28000.0,31000.0,3773.0
203,97,2000,37210.0,95035.0,9621.0
203,97,2001,37548.0,88748.0,8990.0
203,97,2002,35750.0,96597.0,9752.0
203,97,2003,40000.0,87600.0,9077.0
203,97,2004,23476.0,26054.0,2729.0
203,97,2005,37685.0,52130.0,8546.0
203,97,2006,45044.0,114317.0,11879.0
203,97,2007,47411.0,133750.0,13506.0
203,97,2008,54394.0,136246.0,14002.0
203,97,2009,60987.0,138491.0,15175.0
203,97,2010,65984.0,144991.0,15647.0
203,97,2011,81322.0,207218.0,20998.0
203,97,2012,125900.0,217300.0,22006.0
203,97,2013,142300.0,394800.0,39646.0
203,97,2014,195682.0,449674.0,0.0
203,463,1961,28520.0,385000.0,0.0
203,463,1962,27940.0,380000.0,0.0
203,463,1963,27950.0,380000.0,0.0
203,463,1964,29640.0,410000.0,0.0
203,463,1965,29650.0,415000.0,0.0
203,463,1966,29650.0,410000.0,0.0
203,463,1967,29650.0,415000.0,0.0
203,463,1968,29370.0,420000.0,0.0
203,463,1969,29650.0,430000.0,0.0
203,463,1970,26220.0,375000.0,0.0
203,463,1971,26200.0,375000.0,0.0
203,463,1972,27600.0,360000.0,0.0
203,463,1973,29200.0,388867.0,0.0
203,463,1974,32500.0,434768.0,0.0
203,463,1975,31800.0,428547.0,0.0
203,463,1976,32000.0,439545.0,0.0
203,463,1977,37400.0,523681.0,0.0
203,463,1978,35600.0,510871.0,0.0
203,463,1979,34700.0,503337.0,0.0
203,463,1980,35300.0,508032.0,0.0
203,463,1981,35700.0,536162.0,0.0
203,463,1982,33900.0,525976.0,0.0
203,463,1983,28000.0,435278.0,0.0
203,463,1984,27500.0,427136.0,0.0
203,463,1985,27000.0,413529.0,0.0
203,463,1986,27000.0,461058.0,0.0
203,463,1987,27000.0,418613.0,0.0
203,463,1988,27000.0,430202.0,0.0
203,463,1989,27000.0,453160.0,0.0
203,463,1990,20451.0,397385.0,0.0
203,463,1991,27269.0,529492.0,0.0
203,463,1992,26000.0,517933.0,0.0
203,463,1993,24000.0,427177.0,0.0
203,463,1994,23239.0,449411.0,0.0
203,463,1995,20973.0,407294.0,0.0
203,463,1996,24165.0,471776.0,0.0
203,463,1997,22940.0,450000.0,0.0
203,463,1998,21980.0,433330.0,0.0
203,463,1999,22453.0,450000.0,0.0
203,463,2000,23050.0,460000.0,0.0
203,463,2001,26000.0,550000.0,0.0
203,463,2002,25000.0,500000.0,0.0
203,463,2003,24738.0,492703.0,0.0
203,463,2004,24711.0,492831.0,0.0
203,463,2005,22000.0,450000.0,0.0
203,463,2006,25000.0,500000.0,0.0
203,463,2007,25973.0,520123.0,0.0
203,463,2008,26000.0,525000.0,0.0
203,463,2009,33720.0,565000.0,0.0
203,463,2010,29000.0,600000.0,0.0
203,463,2011,30000.0,620000.0,0.0
203,463,2012,26400.0,551000.0,0.0
203,463,2013,28300.0,577500.0,0.0
203,463,2014,29060.0,586147.0,0.0
203,420,1961,12200.0,111000.0,0.0
203,420,1962,13400.0,111800.0,0.0
203,420,1963,13600.0,99000.0,0.0
203,420,1964,20900.0,129400.0,0.0
203,420,1965,21900.0,125700.0,0.0
203,420,1966,22100.0,143900.0,0.0
203,420,1967,22100.0,143000.0,0.0
203,420,1968,24400.0,146500.0,0.0
203,420,1969,20000.0,111800.0,0.0
203,420,1970,18575.0,118400.0,0.0
203,420,1971,13600.0,91200.0,0.0
203,420,1972,11200.0,76600.0,0.0
203,420,1973,17200.0,125800.0,0.0
203,420,1974,16000.0,137900.0,0.0
203,420,1975,17800.0,148500.0,0.0
203,420,1976,17900.0,166600.0,0.0
203,420,1977,14400.0,120800.0,0.0
203,420,1978,15100.0,124600.0,0.0
203,420,1979,14600.0,128300.0,0.0
203,420,1980,14500.0,123700.0,0.0
203,420,1981,14500.0,113900.0,0.0
203,420,1982,15400.0,130200.0,0.0
203,420,1983,15700.0,119700.0,0.0
203,420,1984,17231.0,127673.0,0.0
203,420,1985,17076.0,143914.0,0.0
203,420,1986,16900.0,155400.0,0.0
203,420,1987,18100.0,159800.0,0.0
203,420,1988,17200.0,152200.0,0.0
203,420,1989,16600.0,131200.0,0.0
203,420,1990,15600.0,124900.0,0.0
203,420,1991,15700.0,128600.0,0.0
203,420,1992,13900.0,104700.0,0.0
203,420,1993,12400.0,89000.0,0.0
203,420,1994,11400.0,88200.0,0.0
203,420,1995,10400.0,72600.0,0.0
203,420,1996,8100.0,65200.0,0.0
203,420,1997,8247.0,69748.0,0.0
203,420,1998,8300.0,72900.0,0.0
203,420,1999,8083.0,73512.0,0.0
203,420,2000,9070.0,78026.0,0.0
203,420,2001,8651.0,65497.0,0.0
203,420,2002,7400.0,73100.0,0.0
203,420,2003,6800.0,60500.0,0.0
203,420,2004,7906.0,63395.0,0.0
203,420,2005,7989.0,53619.0,0.0
203,420,2006,9358.0,64402.0,0.0
203,420,2007,9254.0,67944.0,0.0
203,420,2008,8436.0,76032.0,0.0
203,420,2009,8920.0,69903.0,0.0
203,420,2010,8595.0,69903.0,0.0
203,420,2011,7993.0,67971.0,0.0
203,420,2012,6216.0,50149.0,0.0
203,420,2013,5170.0,45318.0,0.0
203,420,2014,5324.0,45014.0,0.0
203,205,1961,76460.0,49800.0,11891.0
203,205,1962,79275.0,60234.0,12365.0
203,205,1963,82430.0,62400.0,11595.0
203,205,1964,77300.0,51357.0,12687.0
203,205,1965,84581.0,54330.0,12330.0
203,205,1966,82200.0,63000.0,11400.0
203,205,1967,76000.0,55100.0,10796.0
203,205,1968,71974.0,54672.0,11315.0
203,205,1969,75434.0,58877.0,11505.0
203,205,1970,76700.0,55500.0,11850.0
203,205,1971,79000.0,63500.0,11655.0
203,205,1972,77700.0,60400.0,9600.0
203,205,1973,64000.0,48300.0,11550.0
203,205,1974,77000.0,57200.0,10380.0
203,205,1975,69200.0,51300.0,9510.0
203,205,1976,63400.0,41500.0,7020.0
203,205,1977,46800.0,38300.0,6600.0
203,205,1978,44000.0,40800.0,6180.0
203,205,1979,41200.0,37400.0,6420.0
203,205,1980,42800.0,40300.0,6300.0
203,205,1981,42000.0,24000.0,6210.0
203,205,1982,41400.0,26900.0,6180.0
203,205,1983,41200.0,25800.0,5329.0
203,205,1984,35528.0,31871.0,5532.0
203,205,1985,36877.0,32951.0,5805.0
203,205,1986,38700.0,29300.0,5828.0
203,205,1987,38854.0,33112.0,5760.0
203,205,1988,38400.0,33200.0,6510.0
203,205,1989,43400.0,31100.0,7875.0
203,205,1990,52500.0,41900.0,8880.0
203,205,1991,59200.0,37600.0,7680.0
203,205,1992,51200.0,23000.0,5828.0
203,205,1993,38854.0,37726.0,10455.0
203,205,1994,69700.0,39300.0,25350.0
203,205,1995,169000.0,69300.0,49815.0
203,205,1996,332100.0,198000.0,41190.0
203,205,1997,274600.0,151500.0,28680.0
203,205,1998,191200.0,121800.0,28935.0
203,205,1999,192900.0,92500.0,24495.0
203,205,2000,163300.0,130300.0,22965.0
203,205,2001,153100.0,88100.0,25230.0
203,205,2002,168200.0,131100.0,24990.0
203,205,2003,166600.0,146100.0,21679.0
203,205,2004,144529.0,129008.0,21315.0
203,205,2005,142100.0,44435.0,7169.0
203,205,2006,47795.0,39622.0,5189.0
203,205,2007,34592.0,31948.0,3375.0
203,205,2008,22500.0,23563.0,7095.0
203,205,2009,47300.0,40979.0,7202.0
203,205,2010,48013.0,55207.0,9635.0
203,205,2011,64231.0,51807.0,8400.0
203,205,2012,100187.0,60067.0,10830.0
203,205,2013,72200.0,82200.0,10830.0
203,205,2014,122000.0,107000.0,0.0
203,222,1961,190.0,15261.0,0.0
203,222,1962,167.0,14606.0,0.0
203,222,1963,163.0,13686.0,0.0
203,222,1964,167.0,12929.0,0.0
203,222,1965,191.0,13338.0,0.0
203,222,1966,182.0,11201.0,0.0
203,222,1967,184.0,10065.0,0.0
203,222,1968,179.0,11869.0,0.0
203,222,1969,176.0,11469.0,0.0
203,222,1970,265.0,7910.0,0.0
203,222,1971,326.0,6276.0,0.0
203,222,1972,617.0,7240.0,0.0
203,222,1973,926.0,11035.0,0.0
203,222,1974,653.0,9315.0,0.0
203,222,1975,719.0,7979.0,0.0
203,222,1976,784.0,9786.0,0.0
203,222,1977,756.0,7979.0,0.0
203,222,1978,813.0,9790.0,0.0
203,222,1979,803.0,11421.0,0.0
203,222,1980,788.0,8877.0,0.0
203,222,1981,868.0,8824.0,0.0
203,222,1982,832.0,7538.0,0.0
203,222,1983,820.0,6272.0,0.0
203,222,1984,939.0,7897.0,0.0
203,222,1985,4200.0,8433.0,0.0
203,222,1986,4400.0,7614.0,0.0
203,222,1987,4400.0,9115.0,0.0
203,222,1988,4800.0,8618.0,0.0
203,222,1989,4900.0,9329.0,0.0
203,222,1990,5000.0,8091.0,0.0
203,222,1991,5400.0,8967.0,0.0
203,222,1992,4900.0,9046.0,0.0
203,222,1993,2322.0,8717.0,0.0
203,222,1994,2271.0,8282.0,0.0
203,222,1995,2307.0,8110.0,0.0
203,222,1996,2307.0,10059.0,0.0
203,222,1997,2259.0,9503.0,0.0
203,222,1998,2397.0,7713.0,0.0
203,222,1999,2551.0,9960.0,0.0
203,222,2000,4065.0,11418.0,0.0
203,222,2001,4287.0,11903.0,0.0
203,222,2002,5333.0,13657.0,0.0
203,222,2003,5515.0,9418.0,0.0
203,222,2004,5979.0,8514.0,0.0
203,222,2005,5846.0,8629.0,0.0
203,222,2006,6500.0,9500.0,0.0
203,222,2007,7147.0,9512.0,0.0
203,222,2008,7418.0,11682.0,0.0
203,222,2009,7765.0,13299.0,0.0
203,222,2010,7899.0,13525.0,0.0
203,222,2011,8355.0,13815.0,0.0
203,222,2012,8278.0,16877.0,0.0
203,222,2013,7811.0,14230.0,0.0
203,222,2014,8110.0,15594.0,0.0
203,567,1961,22995.0,328935.0,0.0
203,567,1962,22155.0,297652.0,0.0
203,567,1963,21944.0,301785.0,0.0
203,567,1964,19926.0,274816.0,0.0
203,567,1965,16460.0,206400.0,0.0
203,567,1966,17973.0,211000.0,0.0
203,567,1967,17513.0,209876.0,0.0
203,567,1968,17840.0,209695.0,0.0
203,567,1969,16319.0,208100.0,0.0
203,567,1970,15757.0,204900.0,0.0
203,567,1971,17200.0,238200.0,0.0
203,567,1972,17400.0,233600.0,0.0
203,567,1973,22300.0,360600.0,0.0
203,567,1974,25600.0,417400.0,0.0
203,567,1975,29500.0,527900.0,0.0
203,567,1976,29600.0,517600.0,0.0
203,567,1977,25900.0,449300.0,0.0
203,567,1978,28200.0,459800.0,0.0
203,567,1979,29600.0,552100.0,0.0
203,567,1980,29100.0,527400.0,0.0
203,567,1981,30500.0,556600.0,0.0
203,567,1982,29300.0,552800.0,0.0
203,567,1983,29000.0,572400.0,0.0
203,567,1984,29232.0,558325.0,0.0
203,567,1985,27957.0,568572.0,0.0
203,567,1986,25800.0,539600.0,0.0
203,567,1987,27400.0,629400.0,0.0
203,567,1988,27500.0,627300.0,0.0
203,567,1989,29500.0,653700.0,0.0
203,567,1990,30800.0,815700.0,0.0
203,567,1991,27300.0,680000.0,0.0
203,567,1992,26200.0,648000.0,0.0
203,567,1993,23200.0,604000.0,0.0
203,567,1994,22300.0,584900.0,0.0
203,567,1995,21800.0,730000.0,0.0
203,567,1996,20100.0,651400.0,0.0
203,567,1997,20218.0,673437.0,0.0
203,567,1998,19700.0,757400.0,0.0
203,567,1999,18600.0,703600.0,0.0
203,567,2000,18300.0,717422.0,0.0
203,567,2001,17658.0,664596.0,0.0
203,567,2002,15677.0,622546.0,0.0
203,567,2003,16022.0,733047.0,0.0
203,567,2004,17209.0,816208.0,0.0
203,567,2005,16235.0,719621.0,0.0
203,567,2006,16174.0,730902.0,0.0
203,567,2007,16861.0,790947.0,0.0
203,567,2008,15674.0,723164.0,0.0
203,567,2009,18082.0,851976.0,0.0
203,567,2010,18648.0,782430.0,0.0
203,567,2011,17783.0,766301.0,0.0
203,567,2012,18942.0,871324.0,0.0
203,567,2013,17953.0,869499.0,0.0
203,567,2014,17949.0,858575.0,0.0
203,15,1961,3890605.0,3438000.0,466000.0
203,15,1962,4262540.0,4819545.0,510000.0
203,15,1963,4247015.0,4865360.0,509000.0
203,15,1964,4143000.0,3981000.0,501000.0
203,15,1965,4260000.0,4719000.0,517000.0
203,15,1966,4191000.0,4881000.0,505000.0
203,15,1967,4263000.0,5654000.0,516000.0
203,15,1968,3966000.0,5315000.0,477000.0
203,15,1969,3770000.0,4626000.0,563000.0
203,15,1970,3756700.0,4062000.0,549000.0
203,15,1971,3655600.0,5449700.0,541000.0
203,15,1972,3587500.0,4562500.0,500000.0
203,15,1973,3152700.0,3967300.0,473000.0
203,15,1974,3164400.0,4534600.0,451000.0
203,15,1975,2661200.0,4302900.0,377000.0
203,15,1976,2772100.0,4436200.0,395000.0
203,15,1977,2715000.0,4064100.0,415000.0
203,15,1978,2751947.0,4806100.0,395000.0
203,15,1979,2551000.0,4082300.0,389000.0
203,15,1980,2698700.0,6039500.0,393600.0
203,15,1981,2635400.0,3408500.0,383000.0
203,15,1982,2662000.0,4410300.0,411000.0
203,15,1983,2603600.0,4267900.0,369000.0
203,15,1984,2305700.0,6052300.0,350000.0
203,15,1985,2043285.0,5328688.0,336000.0
203,15,1986,2114000.0,4392000.0,356000.0
203,15,1987,2221000.0,5791000.0,378000.0
203,15,1988,2338800.0,6514100.0,377000.0
203,15,1989,2317300.0,5468200.0,375000.0
203,15,1990,2006600.0,4773500.0,420500.0
203,15,1991,2223400.0,5467700.0,358400.0
203,15,1992,2243100.0,4357506.0,360000.0
203,15,1993,2030479.0,4972971.0,351600.0
203,15,1994,1969650.0,4302340.0,361992.0
203,15,1995,2126400.0,3138700.0,391288.0
203,15,1996,2012400.0,6040500.0,374060.0
203,15,1997,2078550.0,4676290.0,355000.0
203,15,1998,1912560.0,5436300.0,420100.0
203,15,1999,2422400.0,5083800.0,445000.0
203,15,2000,2353027.0,7293623.0,445111.0
203,15,2001,2177005.0,5007698.0,403600.0
203,15,2002,2406643.0,6822160.0,411400.0
203,15,2003,2151500.0,6290100.0,506956.0
203,15,2004,2175028.0,7096724.0,523000.0
203,15,2005,2274109.0,4026694.0,440000.0
203,15,2006,1920233.0,5521582.0,424000.0
203,15,2007,1803313.0,6436359.0,475000.0
203,15,2008,2067000.0,6714300.0,407000.0
203,15,2009,1772752.0,4804772.0,438000.0
203,15,2010,1948073.0,5941197.0,458000.0
203,15,2011,1994653.0,6876657.0,404500.0
203,15,2012,2188171.0,5189828.0,279200.0
203,15,2013,2124969.0,7744928.0,280000.0
203,15,2014,2171200.0,6471400.0,0.0
203,1817,1961,6929785.0,7370277.0,729056.0
